episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
68,0.08799999999999919,450,0.0,False,0.09789290279150009,0.0005376578774303198,1.4839617013931274,0.09667777270078659,-0.059311818331480026,8.906458970159292e-05,0.0,1.0006418898701668,0.033328502206131816,0.3695686310529709,0.00025715155788930133,-0.059311818331480026,0.13371551036834717,-0.11247990280389786,0.9030160903930664,0.3313891589641571,0.13377681374549866,0.39070096611976624,0.0002753787557594478,0.000916898250579834
69,5.186999999999973,450,0.0,False,-0.47837206721305847,0.14430829882621765,1.3782429695129395,-0.4075961709022522,0.14300106465816498,0.01102988375350833,0.546875,1.0089395344257355,0.19267785921692848,0.4491625018417835,0.0003067139332415536,0.14300106465816498,0.641738772392273,-0.09263470768928528,4.415294647216797,0.46059462428092957,0.6417693495750427,0.317593514919281,0.00023187593615148216,9.530782699584961e-05
70,2.202000000000019,450,0.0,False,0.08932600170373917,0.0039076292887330055,1.4525132179260254,0.08982730656862259,0.012410172261297703,0.0013488165568560362,0.0,1.0032781884074211,0.0956057021394372,0.4210006259381771,0.00037936834996799007,0.012410172261297703,0.2956993579864502,-0.1126771867275238,1.8924888372421265,0.44927865266799927,0.29589274525642395,0.43686845898628235,0.0004284706083126366,0.0013066530227661133
71,5.12999999999999,450,0.0,False,-1.6271274089813232,2.073087453842163,1.4403982162475586,-0.5920240879058838,0.12163756787776947,-0.008775318507105112,0.0,1.0104360803961754,0.0527478544972837,0.535460002720356,0.0004582354777085129,0.12163756787776947,0.6224201321601868,-0.115293949842453,4.102023601531982,0.55903160572052,0.6225729584693909,0.43739402294158936,0.00039326565456576645,0.0004909038543701172
72,5.126999999999996,450,0.0,False,0.12011557817459106,0.007616722024977207,1.498602032661438,0.12242534011602402,0.10389787703752518,0.012590555823408067,0.021484375,0.9936922788619995,0.10847689863294363,0.5479279682040215,0.0004530240512394812,0.10389787703752518,0.7255840301513672,-0.1349150389432907,4.245582580566406,0.6522594094276428,0.7257204055786133,0.5483615398406982,0.0004930342547595501,0.0003758072853088379
73,1.9920000000000013,450,0.0,False,0.049535781145095825,0.0017461334355175495,1.5250637531280518,0.04888378456234932,-0.014192265458405018,0.010275059612467885,0.0,0.9920453131198883,0.056287890300154686,0.5251198410987854,0.00036914111842634156,-0.014192265458405018,0.2912531793117523,-0.13882385194301605,1.8906277418136597,0.5402330160140991,0.2912740707397461,0.5544252991676331,0.00042695453157648444,0.00014346837997436523
74,1.9740000000000109,450,0.0,False,0.10812796652317047,0.005930359475314617,1.5250113010406494,0.10956813395023346,-0.009623642079532146,-0.001288845669478178,0.0,1.0014998316764832,0.019919059704989195,0.5152992308139801,0.00034270401738467626,-0.009623642079532146,0.2889384329319,-0.13748286664485931,1.872387170791626,0.5102718472480774,0.28905558586120605,0.5198954343795776,0.0003816747630480677,0.0008104443550109863
75,-0.9870000000000008,450,0.0,False,0.13717997074127197,0.0015422680880874395,1.5584664344787598,0.13639263808727264,-0.11930747330188751,-0.012997434241697192,0.0,1.0164993852376938,0.07164609804749489,0.36068766564130783,0.00023253875406226143,-0.11930747330188751,0.01525001972913742,-0.13388791680335999,-0.00580674409866333,0.3975311815738678,0.015199759043753147,0.5168386697769165,0.00038092085742391646,-0.006580829620361328
76,0.012999999999999248,450,0.0,False,0.0689578726887703,0.00030179598252288997,1.56174635887146,0.0675470232963562,-0.05445016920566559,0.00036967499181628227,0.0,0.9997397661209106,0.013068773318082094,0.3057582899928093,0.0001732310211082222,-0.05445016920566559,0.13330985605716705,-0.10560224950313568,0.9072432518005371,0.2932440936565399,0.13328051567077637,0.3476943075656891,0.00019318144768476486,-0.0004398822784423828
77,-0.0020000000000007546,450,0.0,False,0.08085612952709198,7.491106225643307e-05,1.5781455039978027,0.0793154388666153,-0.04449808970093727,0.0017895104829221964,0.0,0.9990967512130737,0.041090216021984816,0.22426648065447807,0.00018825785446097143,-0.04449808970093727,0.13378676772117615,-0.0968889370560646,0.9181121587753296,0.23668095469474792,0.1337331086397171,0.2811790108680725,0.00023486872669309378,-0.0008023977279663086
78,0.00699999999999914,450,0.0,False,0.023996848613023758,0.0015090089291334152,1.5875205993652344,0.02316383272409439,-0.03291187435388565,0.00036742398515343666,0.0,1.0001736879348755,0.031811589607968926,0.17745023779571056,0.00014849501167191193,-0.03291187435388565,0.13297449052333832,-0.08074114471673965,0.9260507822036743,0.17832313477993011,0.1329905390739441,0.21123501658439636,0.000165479228598997,0.00024169683456420898
79,-0.0020000000000008674,450,0.0,False,0.04228062182664871,0.0005815386539325118,1.5907976627349854,0.040980592370033264,-0.026191992685198784,0.003333922242745757,0.0,0.9967480152845383,0.010875640902668238,0.1495729424059391,0.00016483880426676478,-0.026191992685198784,0.13353191316127777,-0.07657752186059952,0.9342130422592163,0.1414472460746765,0.1335323601961136,0.16763922572135925,0.00018911820370703936,6.973743438720703e-06
80,0.02199999999999914,450,0.0,False,0.06804408878087997,0.0010102742817252874,1.5948578119277954,0.0669543668627739,-0.020922355353832245,-0.002177760237827897,0.0,1.0023226365447044,0.014102379092946649,0.12439751345664263,0.00015042336417536717,-0.020922355353832245,0.13377803564071655,-0.07637036591768265,0.9364488124847412,0.12177152186632156,0.1337793618440628,0.1426938772201538,0.00016690249321982265,2.0444393157958984e-05
81,21.344000000000037,308,0.0,True,-1.2350122928619385,3.038642644882202,1.5822832584381104,0.2827267348766327,1.138471245765686,-0.0003484241664409637,0.0,1.0014093160629272,0.04236321188509464,0.18507913053035735,0.00028008436784148215,1.138471245765686,2.0082857608795166,-0.06050929054617882,11.879051208496094,1.258670687675476,2.00822377204895,0.12019942700862885,0.00017958103853743523,-6.186962127685547e-05
82,-0.9900000000000008,450,0.0,False,0.07989776134490967,0.0012169957626610994,1.588649034500122,0.07891760766506195,-0.07522502541542053,-0.0008506143931299448,0.0,1.0012145265936852,0.026307167718186975,0.26188974268734455,0.0001519388551969314,-0.07522502541542053,0.010459466837346554,-0.08851706981658936,-0.0034331977367401123,0.1679581105709076,0.010479982011020184,0.24318312108516693,0.00017227156786248088,0.0040016770362854
83,0.0009999999999992532,450,0.0,False,0.07376731932163239,0.00030205087387003005,1.6000778675079346,0.07231826335191727,-0.03086700104176998,-0.008883744478225708,0.0,1.0108328685164452,0.05485008284449577,0.13423202373087406,0.00013290431706991512,-0.03086700104176998,0.1330123394727707,-0.08176667988300323,0.9345411062240601,0.1678815484046936,0.13294440507888794,0.19874854385852814,0.0001812002301448956,-0.0010218620300292969
84,5.046000000000002,450,0.0,False,-0.03813088312745094,0.024068303406238556,1.5732793807983398,-0.027670010924339294,0.16408097743988037,-0.0016957346815615892,0.0,1.0075916722416878,0.10473393835127354,0.3534732684493065,0.00019993907153548207,0.16408097743988037,0.5029261112213135,-0.07374307513237,2.992152690887451,0.3222801685333252,0.5029476881027222,0.15819919109344482,0.00013453075371216983,8.559226989746094e-05
85,-0.9840000000000008,450,0.0,False,0.09440027177333832,0.00034319880069233477,1.5820027589797974,0.09298986941576004,-0.1005009338259697,0.0066716959699988365,0.0,0.9938950911164284,0.02731807855889201,0.29624705016613007,0.00022867521875014063,-0.1005009338259697,0.013210940174758434,-0.11815740913152695,-0.004831850528717041,0.3007569909095764,0.01324926596134901,0.40125787258148193,0.00028573290910571814,0.0058335065841674805
86,0.012999999999999248,450,0.0,False,0.07901498675346375,0.0004065571120008826,1.58805513381958,0.07763021439313889,-0.04215081036090851,-0.0028027857188135386,0.0,1.0030068755149841,0.017764655640348792,0.22652646340429783,0.00022140421242511366,-0.04215081036090851,0.13298644125461578,-0.09003396332263947,0.9160243272781372,0.2274227887392044,0.13294965028762817,0.2695735991001129,0.0002497949171811342,-0.0005530118942260742
87,-0.9750000000000008,450,0.0,False,0.07709033787250519,0.00021485984325408936,1.5928683280944824,0.07560490071773529,-0.07034415751695633,0.002815426792949438,0.0,0.9973684921860695,0.017654016730375588,0.17560060136020184,0.0001329150836681947,-0.07034415751695633,0.010614653117954731,-0.08193141967058182,-0.0032270997762680054,0.1479884833097458,0.010584906674921513,0.21833264827728271,0.00016102875815704465,-0.0055387020111083984
88,5.007000000000017,450,0.0,False,-0.10014945268630981,0.01347251608967781,1.58746337890625,-0.09500066190958023,0.1624612808227539,-0.0027284983079880476,0.0,1.0029674991965294,0.019430328044109046,0.2045465148985386,0.0002021109339693794,0.1624612808227539,0.4684010446071625,-0.07347864657640457,2.929415464401245,0.3210121989250183,0.4684479832649231,0.1585509330034256,0.00018694049504119903,0.00020051002502441406
89,5.018999999999994,450,0.0,False,0.0793037861585617,0.03296242654323578,1.5644292831420898,0.09422057121992111,0.15003494918346405,0.0017856608610600233,0.0,1.0004233494400978,0.0648242156021297,0.37384894862771034,0.00023946390865603462,0.15003494918346405,0.7034614086151123,-0.08667454868555069,4.583139419555664,0.3879696726799011,0.7034047245979309,0.23793472349643707,0.0002460345858708024,-0.00016129016876220703
90,0.07299999999999918,450,0.0,False,0.08741727471351624,0.0005577318952418864,1.5679001808166504,0.08612824231386185,-0.06494767218828201,0.0018904274329543114,0.0,0.9982433617115021,0.015406644786708057,0.37671347707509995,0.000244981312789605,-0.06494767218828201,0.1336192488670349,-0.11452656239271164,0.8910025358200073,0.3566731810569763,0.13362710177898407,0.4216208755970001,0.00027892421348951757,0.000118255615234375
91,-0.9990000000000008,450,0.0,False,0.08924764394760132,0.000175124267116189,1.5857164859771729,0.08774948865175247,-0.09292485564947128,0.013667742256075144,0.0,0.9879975989460945,0.05005278252065182,0.257135147228837,0.00018774354794004466,-0.09292485564947128,0.012299700640141964,-0.1066441535949707,-0.007525652647018433,0.2597373425960541,0.012273736298084259,0.35266223549842834,0.00024181869230233133,-0.004168868064880371
92,0.048999999999999266,450,0.0,False,0.07011778652667999,0.00039507224573753774,1.5935232639312744,0.06872180104255676,-0.03477432578802109,0.004294397542253137,0.0,0.99614367634058,0.025644931476563215,0.19541312381625175,0.00017427718921680935,-0.03477432578802109,0.13383762538433075,-0.08483895659446716,0.9275544881820679,0.1981431096792221,0.1338074803352356,0.23291745781898499,0.00022097185137681663,-0.00045013427734375
93,2.046000000000025,450,0.0,False,0.06722753494977951,0.002033148892223835,1.5948272943496704,0.06664928048849106,0.019532155245542526,-0.001637137494981289,0.0,1.001664437353611,0.005773669574409723,0.18349810130894184,0.00011048329452023609,0.019532155245542526,0.28004729747772217,-0.07438908517360687,1.9324537515640259,0.20724837481975555,0.28002652525901794,0.18771624565124512,0.0001263759913854301,-0.00014841556549072266
94,9.013000000000007,450,0.0,False,0.05825277417898178,0.031863272190093994,1.5742101669311523,0.07261019945144653,0.26919299364089966,0.0005750884301960468,0.0,1.0012915059924126,0.058147184550762177,0.3102235943078995,0.00020936787041136995,0.26919299364089966,0.7982633113861084,-0.07819722592830658,4.281588077545166,0.4545643925666809,0.7982571721076965,0.18537138402462006,0.0001490705762989819,-1.537799835205078e-05
95,-0.032000000000000875,450,0.0,False,0.10653086006641388,0.001255488838069141,1.5767569541931152,0.1055818423628807,-0.07920356094837189,-0.00041606277227401733,0.0,1.000578612089157,0.01645529712550342,0.37846236675977707,0.000275701328064315,-0.07920356094837189,0.12629921734333038,-0.11576706171035767,0.8968668580055237,0.3165972828865051,0.12622040510177612,0.3958008587360382,0.0003233193710912019,-0.0012488365173339844
96,0.08199999999999918,450,0.0,False,0.06521925330162048,0.0005236711585894227,1.5847938060760498,0.0638962984085083,-0.05006805807352066,0.0021351887844502926,0.0,0.9983335807919502,0.030085405567660928,0.26865631714463234,0.00021290935910656117,-0.05006805807352066,0.1329093724489212,-0.09758733212947845,0.9075722098350525,0.28371259570121765,0.1329437643289566,0.3337806761264801,0.0002653975097928196,0.0005179047584533691
97,0.009999999999999131,450,0.0,False,0.06768472492694855,0.0008039319654926658,1.5867856740951538,0.06649990379810333,-0.04204327613115311,-0.0009034706745296717,0.0,1.0009274259209633,0.0063241791795007885,0.23570155911147594,0.0001982678095373558,-0.04204327613115311,0.13410481810569763,-0.0916442796587944,0.9222651124000549,0.2155778408050537,0.13413357734680176,0.2576211392879486,0.00020689942175522447,0.00042933225631713867
98,21.402000000000076,265,0.0,True,-0.7880017161369324,0.467483252286911,1.5759704113006592,-0.555836021900177,1.2621850967407227,0.0029834503307938575,0.0,0.9974946737289428,0.028908809646964073,0.2881449222564697,0.0003140675602480769,1.2621850967407227,2.037473678588867,-0.07987499982118607,11.773512840270996,1.48764967918396,2.03751277923584,0.22546464204788208,0.00018568543600849807,3.8564205169677734e-05
99,-0.9780000000000008,450,0.0,False,0.09647870808839798,0.003015176160261035,1.575742483139038,0.09641055017709732,-0.09217192977666855,0.0016820989549160004,0.0,0.9984465390443802,0.013661118340678513,0.37222854793071747,0.00026550002985459287,-0.09217192977666855,0.01372890081256628,-0.10808709263801575,-0.007505238056182861,0.25843432545661926,0.013714862987399101,0.3506062626838684,0.00026345837977714837,-0.0019949674606323242
100,-0.0020000000000007503,450,0.0,False,0.030093954876065254,0.00394879374653101,1.5895054340362549,0.03047884814441204,-0.0499846488237381,0.005076456582173705,0.0,0.9959611594676971,0.04479088820517063,0.23750871792435646,0.00018824181643140037,-0.0499846488237381,0.13365712761878967,-0.09958034008741379,0.9104066491127014,0.2676464319229126,0.13366125524044037,0.3176310956478119,0.00024375930661335588,6.22868537902832e-05
101,5.0189999999999975,450,0.0,False,0.04136677458882332,0.014126768335700035,1.5690464973449707,0.046861112117767334,0.15120266377925873,0.009413884719833732,0.0,0.9922398775815964,0.04676595772616565,0.31274987384676933,0.00015889708629401866,0.15120266377925873,0.6150493025779724,-0.08251690119504929,4.000627517700195,0.3812057375907898,0.6150053143501282,0.23000305891036987,0.00014220284356269985,-0.0001430511474609375
102,-0.03500000000000088,450,0.0,False,0.06184980645775795,0.0012489458313211799,1.5656399726867676,0.060908641666173935,-0.05822082608938217,0.0007621124386787415,0.0,0.9993388503789902,0.013692170265130699,0.3503805622458458,0.0001946512875292683,-0.05822082608938217,0.13389745354652405,-0.11024816334247589,0.9050840735435486,0.30013057589530945,0.1338922083377838,0.35835137963294983,0.0002221855684183538,-7.784366607666016e-05
103,2.0640000000000076,450,0.0,False,0.038964711129665375,0.0016418671002611518,1.566104769706726,0.03821954131126404,0.025641748681664467,0.00153848878107965,0.0,0.9985081180930138,0.008494556066580117,0.3107118159532547,0.00020011846027045976,0.025641748681664467,0.3198617398738861,-0.09825687110424042,1.9139469861984253,0.3513556122779846,0.31985607743263245,0.3257138431072235,0.0002135879039997235,-3.552436828613281e-05
104,5.033999999999995,450,0.0,False,0.08446237444877625,0.02515948750078678,1.5341358184814453,0.09550798684358597,0.13734903931617737,0.007733864011242986,0.0,0.9948845133185387,0.06758994422852993,0.41779298335313797,0.0002447965744067915,0.13734903931617737,0.6409875750541687,-0.09697916358709335,4.407423973083496,0.4570947289466858,0.6410300135612488,0.3197456896305084,0.0002090956550091505,0.00013250112533569336
