episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
71,21.890999999999984,109,0.0,True,-1.9531723260879517,4.126854419708252,1.0660091638565063,0.10918887704610825,1.9879685640335083,0.0006597872416023165,0.0,0.9994381368160248,0.013757774606347084,3.7532706260681152,1.1793897151947021,1.9879685640335083,2.298305034637451,-1.3889771699905396,8.91977310180664,5.631494045257568,2.541693925857544,3.6435253620147705,1.1654486656188965,0.18234747648239136
72,9.549999999999866,450,0.0,False,0.4014072120189667,0.01844627596437931,1.198516607284546,0.4094318151473999,-0.0679597333073616,0.0008965634042397141,0.25,1.0160839706659317,0.15365746803581715,2.880456566810608,0.5032044872641563,-0.0679597333073616,1.155332088470459,-1.8742070198059082,7.30855655670166,2.9478368759155273,1.320834755897522,3.015796422958374,0.5427715182304382,0.23490267992019653
73,5.549999999999919,450,0.0,False,0.5044858455657959,0.016983062028884888,1.2068079710006714,0.5117705464363098,-0.297904372215271,0.01430919230915606,0.169921875,1.0001502111554146,0.17844557762145996,2.6341035068035126,0.6762292385101318,-0.297904372215271,0.4730969965457916,-2.0285706520080566,2.2415261268615723,2.639112949371338,0.9561830163002014,2.9370174407958984,0.83150714635849,0.7551960945129395
74,21.667999999999907,332,0.0,True,0.1622077375650406,0.2170686572790146,1.122575283050537,0.26961949467658997,0.4656221270561218,-0.0043879122628519935,0.0026041666666666665,1.0063674052556355,0.06042909435927868,2.975282629330953,0.8002059459686279,0.4656221270561218,1.9816505908966064,-1.0000308752059937,11.879817008972168,3.1573922634124756,2.288302421569824,2.691770076751709,0.7506595253944397,0.2500585913658142
75,9.549999999999903,450,0.0,False,-0.578955888748169,0.5818556547164917,1.2383859157562256,-0.289266437292099,-0.02588566392660141,0.006147034699097276,0.009765625,0.995415709912777,0.0524063971824944,2.3997995257377625,0.9354521110653877,-0.02588566392660141,1.0398560762405396,-2.1068623065948486,5.859451770782471,2.5221309661865234,1.3891007900238037,2.5480165481567383,1.103676676750183,0.4396246671676636
76,21.694999999999936,305,0.0,True,-0.02047829143702984,0.8353623151779175,1.0297911167144775,0.3961730897426605,0.16715757548809052,-0.0035686496645212173,0.0,1.0041571855545044,0.032143817842006685,4.534083366394043,1.2737660646438598,0.16715757548809052,1.4244215488433838,-1.8184431791305542,6.133274555206299,4.565427303314209,2.1401166915893555,4.398269176483154,1.2730426788330078,0.5570015907287598
77,21.81400000000005,186,0.0,True,-0.3502025604248047,0.8885302543640137,0.9197484850883484,0.09314281493425369,0.5533041954040527,0.0032167971755067506,0.0,0.9984844326972961,0.053706144293149315,6.017167886098226,1.1087077458699544,0.5533041954040527,1.55557382106781,-1.997781753540039,5.3169403076171875,6.361908435821533,1.5094574689865112,5.808603763580322,1.1196544170379639,-0.06203663349151611
78,21.734999999999957,265,0.0,True,-0.859862208366394,2.512779474258423,1.168899416923523,0.3953586220741272,0.5519685745239258,-0.018851256184279918,0.04756944477558136,1.0232683181762696,0.0830716498196125,3.4745266914367674,1.659749722480774,0.5519685745239258,1.5924657583236694,-2.6501829624176025,6.756526947021484,3.5856404304504395,2.5174713134765625,3.0336720943450928,1.54791259765625,0.5998607873916626
79,9.549999999999914,450,0.0,False,0.8868205547332764,0.21049025654792786,1.1159802675247192,0.9909496903419495,-0.34924015402793884,0.014310731552541256,0.033203125,0.9912896603345871,0.10063227917999029,4.218205630779266,1.0141144394874573,-0.34924015402793884,0.929578959941864,-1.7553168535232544,4.966394424438477,4.137866973876953,1.3907665014266968,4.487107276916504,1.110517978668213,0.5532504916191101
80,-0.45000000000000034,450,0.0,False,0.5211042165756226,0.12151266634464264,1.1835874319076538,0.5806769728660583,-0.7824810743331909,0.011835668119601905,0.33203125,1.0128162801265717,0.22955233231186867,3.6974869072437286,0.2154074478894472,-0.7824810743331909,0.3079330325126648,-1.713307499885559,0.042517468333244324,3.919282913208008,0.09527762979269028,4.701764106750488,0.29829728603363037,-9.445521354675293
81,9.549999999999885,450,0.0,False,0.3903283476829529,0.008038561791181564,1.2325836420059204,0.3931150436401367,-0.27304235100746155,-0.010595414787530899,0.130859375,1.0192737206816673,0.10950169898569584,3.736306816339493,1.1358662471175194,-0.27304235100746155,0.9590961933135986,-1.7966331243515015,5.6786417961120605,3.785604953765869,1.4914029836654663,4.058647632598877,1.159647822380066,0.5864439010620117
82,21.783000000000015,217,0.0,True,-0.4832271337509155,0.9653149247169495,1.0839749574661255,-0.0016536463517695665,0.8136627674102783,0.006458601914346218,0.009999999776482582,0.9945915043354034,0.040028663352131844,3.844314396381378,1.6318001449108124,0.8136627674102783,1.5958527326583862,-1.9320675134658813,6.1279401779174805,4.359321117401123,2.1680452823638916,3.545658588409424,1.5873740911483765,0.4581875801086426
83,21.570999999999902,429,0.0,True,-0.1427900344133377,1.1637555360794067,1.1321214437484741,0.4379556179046631,0.17101800441741943,0.00687407622379916,0.022321428571428572,0.9969878537314278,0.0823795534670353,3.415931224822998,1.243281032357897,0.17101800441741943,1.3490920066833496,-1.3083996772766113,7.307405471801758,3.277998208999634,2.082716941833496,3.106980323791504,1.1709556579589844,0.5804123282432556
84,21.772000000000055,228,0.0,True,0.024425745010375977,1.0523854494094849,1.0228283405303955,0.5495956540107727,0.11352144181728363,0.0022470449621323496,0.0,0.9981602430343628,0.02823492093011737,6.450209736824036,1.2092658877372742,0.11352144181728363,1.4296211004257202,-2.0690979957580566,4.753107070922852,6.49601936340332,1.3899269104003906,6.382498264312744,1.2505208253860474,-0.057932496070861816
85,21.710999999999984,289,0.0,True,-0.06089209392666817,0.6654237508773804,1.155686616897583,0.2706640958786011,0.3106086552143097,0.0009355433285236359,0.003125,1.000074064731598,0.043805190548300746,4.203553867340088,1.4746094703674317,0.3106086552143097,1.3784092664718628,-1.8754920959472656,5.513898849487305,4.206089496612549,2.1573426723480225,3.895480155944824,1.4625575542449951,0.5917576551437378
86,21.89399999999999,106,0.0,True,-1.8167105913162231,4.1307854652404785,1.1016443967819214,0.24758049845695496,1.9764994382858276,-0.0013331768568605185,0.0,1.0015953481197357,0.02229814976453781,4.469738960266113,1.4997559189796448,1.9764994382858276,2.2923576831817627,-0.6200687885284424,9.932411193847656,6.315043926239014,2.443171977996826,4.3385443687438965,1.515619158744812,0.11964738368988037
87,5.549999999999874,450,0.0,False,0.12230505049228668,0.12971088290214539,1.2410948276519775,0.1859194040298462,-0.47881171107292175,0.004440594231709838,0.013671875,0.9984703809022903,0.07031156402081251,2.967422693967819,0.827097125351429,-0.47881171107292175,0.4050573706626892,-1.773434042930603,1.7649585008621216,3.072322130203247,1.0687034130096436,3.551133632659912,0.9580644965171814,0.8563457131385803
88,21.806,194,0.0,True,-2.332547426223755,5.679340839385986,1.2511003017425537,0.5058718919754028,0.6107950806617737,-0.005393080413341522,0.0,1.005960151553154,0.028324381913989782,5.2746217250823975,1.1514645516872406,0.6107950806617737,1.5797958374023438,-1.7082104682922363,6.395230293273926,5.87550687789917,1.8348921537399292,5.264711856842041,1.2359484434127808,0.2587224245071411
89,9.549999999999894,450,0.0,False,0.47612929344177246,0.03782719746232033,1.2322628498077393,0.49381062388420105,-0.14249035716056824,0.008794931462034583,0.009765625,0.9939264729619026,0.06958670169115067,3.157648265361786,0.9180314093828201,-0.14249035716056824,0.9958043694496155,-1.6652616262435913,6.349445343017578,3.2676589488983154,1.4486252069473267,3.410149335861206,1.055715799331665,0.5274628400802612
90,21.887999999999998,112,0.0,True,-1.9120407104492188,4.424554347991943,1.101828694343567,0.29913464188575745,1.7261500358581543,-0.004920134088024497,0.0,1.005966603755951,0.044942233711481094,5.161194324493408,0.9610473811626434,1.7261500358581543,2.1510140895843506,-0.6183494925498962,8.841108322143555,6.834246635437012,1.9822394847869873,5.108096599578857,0.9675542116165161,-0.1775362491607666
91,5.549999999999866,450,0.0,False,0.753841757774353,0.013070350512862206,1.2514402866363525,0.7591254711151123,-0.3625122904777527,-0.0010990556329488754,0.1328125,1.0093286409974098,0.11399465566501021,2.5974214673042297,0.7197526693344116,-0.3625122904777527,0.61236172914505,-2.3879101276397705,2.121952533721924,2.66371488571167,1.0153987407684326,3.0262269973754883,0.7927664518356323,0.6363004446029663
92,21.55200000000007,448,0.0,True,0.5201302766799927,0.8536299467086792,1.0196781158447266,0.9459255933761597,-0.38208338618278503,0.005252075248530933,0.04241071428571429,0.9995815839086261,0.09191470593214035,5.395709378378732,1.3586220060076033,-0.38208338618278503,1.2670986652374268,-4.369416236877441,4.807082653045654,5.381300449371338,1.585720419883728,5.7633843421936035,1.4033987522125244,0.36149007081985474
93,9.550000000000066,450,0.0,False,0.3290078938007355,0.00405395682901144,1.0274535417556763,0.330007404088974,-0.3311168849468231,0.006767194718122482,0.013671875,0.996886745095253,0.07543660933151841,3.138316333293915,0.7894304245710373,-0.3311168849468231,1.1020591259002686,-3.819056987762451,5.4128241539001465,3.472456216812134,1.057816743850708,3.8035728931427,1.1347969770431519,-0.08539772033691406
94,21.754000000000012,246,0.0,True,-0.27382975816726685,0.8350638151168823,1.1124883890151978,0.14258965849876404,0.3160034716129303,-0.0032524503767490387,0.00390625,1.004493162035942,0.04633657820522785,4.9031081199646,1.2498272359371185,0.3160034716129303,1.391990303993225,-2.1990630626678467,5.413119792938232,5.008120059967041,1.8673510551452637,4.692116737365723,1.2665996551513672,0.4443255066871643
95,-0.45000000000000034,450,0.0,False,1.0028291940689087,0.0833582878112793,1.3810412883758545,1.0431272983551025,-0.6777976155281067,-0.007224389933981001,0.044921875,1.0126419365406036,0.08375319978222251,3.3303151428699493,0.3761220797896385,-0.6777976155281067,0.3218810260295868,-1.632774829864502,0.026071906089782715,3.2895376682281494,0.16109170019626617,3.9673352241516113,0.36342424154281616,-2.992494583129883
96,21.65499999999992,345,0.0,True,-0.11899815499782562,0.5506850481033325,1.2015079259872437,0.1551428586244583,0.3726414144039154,-0.0030842674896121025,0.0026041666666666665,1.0048572917779286,0.05866757407784462,3.077589273452759,0.8355653882026672,0.3726414144039154,1.6104817390441895,-1.932183027267456,7.261322021484375,3.175563335418701,2.053619384765625,2.802921772003174,0.8235247731208801,0.3850048780441284
97,21.794999999999987,205,0.0,True,-1.0895735025405884,1.3130782842636108,1.1743266582489014,-0.4342086911201477,0.7001453042030334,0.003393102204427123,0.00390625,0.9989106357097626,0.06160542741417885,4.625571131706238,1.1132133603096008,0.7001453042030334,1.5587692260742188,-1.2384767532348633,6.3385443687438965,5.019865989685059,2.005693197250366,4.31972074508667,1.0665582418441772,0.39600318670272827
98,21.747999999999955,252,0.0,True,-1.2503459453582764,3.4270668029785156,1.1816279888153076,0.4620058238506317,0.6197716593742371,-0.0012809574836865067,0.019791666883975267,1.0034867078065872,0.0645484896376729,3.5368276238441467,1.2382629215717316,0.6197716593742371,1.864688754081726,-2.2521543502807617,9.278238296508789,3.8491594791412354,2.399797201156616,3.2293882369995117,1.2055681943893433,0.3962410092353821
99,21.63099999999994,369,0.0,True,-0.20004332065582275,1.063892126083374,1.2959065437316895,0.3306068480014801,0.3092069625854492,0.0027547512048234544,0.003401360474526882,0.9982786277929941,0.041660209807256855,3.1966358423233032,1.2417245308558147,0.3092069625854492,1.6153950691223145,-1.889634609222412,8.669864654541016,3.253204107284546,2.114804983139038,2.9439971446990967,1.2449510097503662,0.4165322184562683
100,21.74599999999998,254,0.0,True,-0.18517683446407318,0.9890903234481812,1.0277661085128784,0.30834054946899414,-0.20163919031620026,0.001504776650108397,0.0,0.999283030629158,0.03813228104263544,7.061933636665344,0.9543833881616592,-0.20163919031620026,1.3004359006881714,-2.558783769607544,4.165895462036133,6.88422966003418,1.6381837129592896,7.085868835449219,0.9522114396095276,0.36983728408813477
101,21.698999999999934,301,0.0,True,0.09591034054756165,0.4972439408302307,1.090667724609375,0.3434416353702545,0.16759730875492096,0.003669164702296257,0.0,0.9977480292320251,0.050824320316314696,4.770525646209717,1.0288588047027587,0.16759730875492096,1.7002077102661133,-2.8186066150665283,8.14828109741211,4.870659828186035,2.1265861988067627,4.703062534332275,1.05497407913208,0.3607981204986572
102,21.916000000000004,84,0.0,True,-2.102980136871338,2.8932547569274902,1.036067247390747,-0.6573888063430786,2.4267375469207764,-0.00114293530350551,0.0,1.001260221004486,0.014966434799134731,5.840078115463257,1.9001725912094116,2.4267375469207764,1.5699703693389893,-0.3690832555294037,6.6393351554870605,8.130903244018555,1.8739651441574097,5.704164981842041,1.8939725160598755,0.29812490940093994
103,21.837000000000018,163,0.0,True,-0.7921274304389954,2.9802911281585693,0.9582593441009521,0.6970598697662354,0.6768492460250854,-0.0030322520372768245,0.009523809577027956,1.004752516746521,0.05415472015738487,6.58687178293864,1.1258258819580078,0.6768492460250854,2.0763638019561768,-1.152206301689148,8.471002578735352,6.972654819488525,2.2740821838378906,6.295804500579834,1.1283981800079346,0.16632914543151855
104,21.78700000000004,213,0.0,True,-0.32372722029685974,1.012676477432251,0.9248234033584595,0.1816861927509308,0.17078489065170288,0.003788621397688985,0.0,0.9970533400774002,0.03872109530493617,7.202956557273865,1.550386369228363,0.17078489065170288,1.4851670265197754,-1.7990683317184448,5.720003128051758,6.979686737060547,1.5646411180496216,6.808902263641357,1.5418206453323364,0.09900766611099243
105,9.549999999999912,450,0.0,False,0.3697478771209717,0.006268208380788565,1.1829016208648682,0.3716990649700165,-0.37759631872177124,0.03856251551769674,0.134765625,0.9773330017924309,0.157175631262362,4.779910504817963,1.252986878156662,-0.37759631872177124,1.077620506286621,-2.546600103378296,5.645371913909912,4.992551326751709,1.8006194829940796,5.370146751403809,1.4429422616958618,0.6418311595916748
106,21.654999999999923,345,0.0,True,0.23481181263923645,0.5356308817863464,1.1262993812561035,0.5015009641647339,-0.16484355926513672,0.006466192736600836,0.0330208328862985,0.9976783792177836,0.08553941299517949,5.230798085530599,1.237447202205658,-0.16484355926513672,1.2886028289794922,-2.216906785964966,6.044314384460449,5.366967678070068,2.006256580352783,5.531811237335205,1.220795750617981,0.5874608755111694
107,21.728999999999964,271,0.0,True,-0.174031600356102,0.2374725639820099,1.1529879570007324,-0.056448306888341904,0.1967560350894928,0.001961606368422508,0.003125,0.9997529149055481,0.05408994928002357,5.1607026100158695,1.6397965908050538,0.1967560350894928,1.3590736389160156,-1.8674497604370117,6.675363063812256,5.216529846191406,2.2072131633758545,5.019773483276367,1.5738967657089233,0.6208619475364685
108,5.549999999999874,450,0.0,False,0.4161134958267212,0.08813291788101196,1.307520866394043,0.4588724374771118,-0.6606371998786926,0.019623166881501675,0.060546875,0.9868009760975838,0.10987177677452564,4.368194580078125,0.5728075280785561,-0.6606371998786926,0.5974986553192139,-2.297104597091675,2.8744678497314453,4.388370990753174,0.8298074007034302,5.049007892608643,0.5961064696311951,0.4815351366996765
109,21.720999999999993,279,0.0,True,0.22394581139087677,0.21873824298381805,1.2363580465316772,0.33207857608795166,0.290916383266449,0.00799257755279541,0.03369565233588219,0.9943548440933228,0.06871687546372414,4.873929405212403,1.1246859550476074,0.290916383266449,1.3609399795532227,-1.1051162481307983,6.501152992248535,5.009902477264404,1.8659400939941406,4.7189860343933105,1.1760330200195312,0.46803557872772217
